stagione,teamId,providerId,shortName,officialName,acronymName,stat__AllenatoreDiffidato,stat__AllenatoreSqualificato,stat__AssistVincenti,stat__AvgNSprint,stat__CrossSbagliati,stat__GoalFattiNeiPrimi15Min1Tempo,stat__GoalFattiNeiPrimi15Min2Tempo,stat__GoalFattiNeiSec15Min1Tempo,stat__GoalFattiNeiSec15Min2Tempo,stat__GoalFattiNeiTerzi15Min1Tempo,stat__GoalFattiNeiTerzi15Min2Tempo,stat__GoalSubitiNeiPrimi15Min1Tempo,stat__GoalSubitiNeiPrimi15Min2Tempo,stat__GoalSubitiNeiSec15Min1Tempo,stat__GoalSubitiNeiSec15Min2Tempo,stat__GoalSubitiNeiTerzi15Min1Tempo,stat__GoalSubitiNeiTerzi15Min2Tempo,stat__KmFatti,stat__MEDIAAMMONIZ,stat__MEDIAESPLUSI,stat__MEDIATIRI,stat__MEDIFALLSUBI,stat__MEDIGOALFATT,stat__MEDIPALLPERS,stat__MEDIPALLRECU,stat__MediaDoppieAmmonizioni,stat__MediaKmFatti,stat__PALLEPERSE,stat__POSCLS,stat__PaliSubiti,stat__ParateDecisive,stat__PuntiCls,stat__TIRIFUORI,stat__TiriResp,stat__TotaleAttacchi,stat__XGEfficiency,stat__Xg,stat__accurate-forward-pass,stat__accurate-long-balls,stat__accurate-pass,stat__accurate-pass-percentage,stat__accurate-shooting-percentage,stat__aerial-duels-won-perc,stat__assists,stat__average-distance-covered-high-intensity-running,stat__average-distance-covered-jogging,stat__average-distance-covered-low-intensity-running,stat__average-distance-covered-sprinting,stat__average-distance-covered-walking,stat__average-possession,stat__average-possession-time,stat__avg-distance-covered,stat__away-draws,stat__away-goals-conceded,stat__away-goals-scored,stat__away-losses,stat__away-wins,stat__chances-created,stat__corner-taken,stat__corners,stat__cross-attempts,stat__crosses-complete-percentage,stat__defender-goals,stat__duels-won-perc,stat__forward-goals,stat__fouls-committed,stat__fouls-suffered,stat__games-played,stat__goalkeeper-saves,stat__goals,stat__goals-against,stat__goals-free-kick,stat__headed-goals,stat__home-draws,stat__home-goals-conceded,stat__home-goals-scored,stat__home-losses,stat__home-wins,stat__interception,stat__long-ball-percentage,stat__long-pass-attempts,stat__long-passes-successful,stat__medium-passes-successful,stat__midfielder-goals,stat__on-target-scoring-attempts,stat__passes-accuracy,stat__penalty-conceded,stat__penalty-kick-goals,stat__penalty-kick-percentage,stat__penalty-kick-taken,stat__red-cards,stat__short-pass-attempts,stat__shots-faced,stat__shotsOnGoalPerc,stat__tackle,stat__tackle-percentage,stat__tackles-won-perc,stat__total-attacking-assist,stat__total-distance-covered,stat__total-distance-covered-high-intensity-running,stat__total-distance-covered-jogging,stat__total-distance-covered-low-intensity-running,stat__total-distance-covered-sprinting,stat__total-distance-covered-walking,stat__total-draws,stat__total-losses,stat__total-offside,stat__total-pass,stat__total-points,stat__total-saves,stat__total-scoring-attempts,stat__total-sub-goals,stat__total-successful-final-third-pass,stat__total-tackles,stat__total-wins,stat__yellow-cards,stat__yellow-red-cards,stat__Aerial Duels,stat__Aerial Duels lost,stat__Aerial Duels won,stat__Attempts from Set Pieces,stat__Away Goals,stat__Blocked Shots,stat__Blocks,stat__Catches,stat__Clean Sheets,stat__Clearances Off the Line,stat__Corners Taken (incl short corners),stat__Corners Won,stat__Crossing Accuracy,stat__Drops,stat__Duels,stat__Duels lost,stat__Duels won,stat__Foul Attempted Tackle,stat__Foul Won Penalty,stat__GK Successful Distribution,stat__GK Unsuccessful Distribution,stat__Games Played,stat__Goal Assists,stat__Goal Conversion,stat__Goal Kicks,stat__Goals,stat__Goals Conceded,stat__Goals Conceded Inside Box,stat__Goals Conceded Outside Box,stat__Goals from Inside Box,stat__Goals from Outside Box,stat__Ground Duels,stat__Ground Duels lost,stat__Ground Duels won,stat__Handballs conceded,stat__Headed Goals,stat__Hit Woodwork,stat__Home Goals,stat__Index,stat__Interceptions,stat__Key Passes (Attempt Assists),stat__Last Player Tackle,stat__Left Foot Goals,stat__Offsides,stat__Open Play Passes,stat__Other Goals,stat__Overruns,stat__Own Goals Accrued,stat__Own Goals Conceded,stat__Passing % Opp Half,stat__Passing Accuracy,stat__Penalties Conceded,stat__Penalties Off Target,stat__Penalties Saved,stat__Penalties Taken,stat__Penalty Goals,stat__Penalty Goals Conceded,stat__Points Dropped from Winning Positions,stat__Points Gained from Losing Positions,stat__Possession Percentage,stat__PutThrough/Blocked Distribution,stat__PutThrough/Blocked Distribution Won,stat__Recoveries,stat__Red Card - 2nd Yellow,stat__Right Foot Goals,stat__Set Pieces Goals,stat__Shooting Accuracy,stat__Shots Off Target (inc woodwork),stat__Shots On Conceded Inside Box,stat__Shots On Conceded Outside Box,stat__Shots On Target ( inc goals ),stat__Straight Red Cards,stat__Successful Corners into Box,stat__Successful Crosses & Corners,stat__Successful Crosses open play,stat__Successful Dribbles,stat__Successful Launches,stat__Successful Lay-offs,stat__Successful Long Passes,stat__Successful Open Play Passes,stat__Successful Passes Opposition Half,stat__Successful Passes Own Half,stat__Successful Short Passes,stat__Tackle Success,stat__Tackles Lost,stat__Tackles Won,stat__Throw Ins to Opposition Player,stat__Throw Ins to Own Player,stat__Times Tackled,stat__Total Clearances,stat__Total Fouls Conceded,stat__Total Fouls Won,stat__Total Losses Of Possession,stat__Total Passes,stat__Total Red Cards,stat__Total Shots,stat__Total Shots Conceded,stat__Total Successful Passes ( Excl Crosses & Corners ) ,stat__Total Unsuccessful Passes ( Excl Crosses & Corners ),stat__Unsuccessful Corners into Box,stat__Unsuccessful Crosses & Corners,stat__Unsuccessful Crosses open play,stat__Unsuccessful Dribbles,stat__Unsuccessful Launches,stat__Unsuccessful Long Passes,stat__Unsuccessful Passes Opposition Half,stat__Unsuccessful Passes Own Half,stat__Unsuccessful Short Passes,stat__Unsuccessful lay-offs,stat__Yellow Cards,stat__Clean sheets,stat__Set Piece Goals,stat__Total Successful Passes ( Excl Crosses & Corners ),stat__Total Tackles,stat__accurateBackwardPass,stat__accurateBoxEntryPass,stat__accurateBoxEntryPassPerc,stat__accurateCornerCross,stat__accurateCornerCrossPerc,stat__accurateCrossAvg,stat__accurateCrossConceded,stat__accurateCutBackPass,stat__accurateDefHalfBackwardPass,stat__accurateDefHalfForwardPass,stat__accurateDefHalfHorizPass,stat__accurateEarlyCross,stat__accurateEarlyCrossFromLeft,stat__accurateEarlyCrossFromLeftPerc,stat__accurateEarlyCrossFromRight,stat__accurateEarlyCrossFromRightPerc,stat__accurateEarlyCrossPerc,stat__accurateForwardPassPerc,stat__accurateFreeKickCross,stat__accurateFreeKickCrossPerc,stat__accurateHorizPass,stat__accurateLateCross,stat__accurateLateCrossFromLeft,stat__accurateLateCrossFromLeftPerc,stat__accurateLateCrossFromRight,stat__accurateLateCrossFromRightPerc,stat__accurateLateCrossPerc,stat__accurateOffHalfBackwardPass,stat__accurateOffHalfForwardPass,stat__accurateOffHalfHorizPass,stat__accurateOffHalfPassPerc,stat__accurateOffThirdBackwardPass,stat__accurateOffThirdForwardPass,stat__accurateOffThirdHorizPass,stat__accurateOffThirdPassPerc,stat__accurateOpenPlayCrossConceded,stat__accurateOpenPlayCrossFromLeft,stat__accurateOpenPlayCrossFromLeftPerc,stat__accurateOpenPlayCrossFromRight,stat__accurateOpenPlayCrossFromRightPerc,stat__accurateOpenPlayCrossPerc,stat__accuratePassAvg,stat__accurateSetPieceCross,stat__accurateSetPieceCrossPerc,stat__accurateSwitchPass,stat__accurateThroughPass,stat__accurateThroughPassConceded,stat__backwardPass,stat__bigChance,stat__bigChanceConvert,stat__bigChanceConvertPerc,stat__bigChanceSquander,stat__chanceCreated,stat__consecutiveGoals,stat__consecutiveWins,stat__cornerCross,stat__cornerGoal,stat__cornerGoalConceded,stat__cornerKickAvg,stat__cornerKickConceded,stat__cornerKickCrossConceded,stat__cornerKickPassConceded,stat__cornerPass,stat__cornerShots,stat__cornerShotsConceded,stat__cutBackPass,stat__defHalfAerialDuels,stat__defHalfAerialDuelsLost,stat__defHalfAerialDuelsWon,stat__defHalfAerialDuelsWonPerc,stat__defHalfBackwardPass,stat__defHalfBallActions,stat__defHalfBallPossessionPerc,stat__defHalfBallsPlayed,stat__defHalfBallsPlayedConceded,stat__defHalfDuels,stat__defHalfDuelsLost,stat__defHalfDuelsWon,stat__defHalfForwardPass,stat__defHalfGroundDuels,stat__defHalfGroundDuelsLost,stat__defHalfGroundDuelsWon,stat__defHalfGroundDuelsWonPerc,stat__defHalfHorizPass,stat__defHalfPass,stat__defHalfPassConceded,stat__defHalfTotalDuelsWonPerc,stat__defRecovery,stat__defTurnover,stat__earlyCross,stat__earlyCrossConceded,stat__earlyCrossFromLeft,stat__earlyCrossFromRight,stat__effectiveTime,stat__expectedGoalAgainst,stat__expectedGoals,stat__failTackle,stat__failThrowIn,stat__fieldTilt,stat__footClearance,stat__forwardPass,stat__foulCommitedAvg,stat__foulHolding,stat__foulOffsideAvg,stat__foulPushing,stat__foulSufferedAvg,stat__freeKick,stat__freeKickConceded,stat__freeKickCrossConceded,stat__freeKickDanger,stat__freeKickGoalConceded,stat__freeKickPass,stat__freeKickShotConceded,stat__freeKickShots,stat__freeKickShotsConceded,stat__freekickCross,stat__goalFromOpenPlayCross,stat__goalHeadConceded,stat__goalLeftConceded,stat__goalRightConceded,stat__goalsFromOpenPlayCrossConceded,stat__goalsPerc,stat__groundDuelsWonPerc,stat__headClearance,stat__highClaim,stat__horizPass,stat__initLosingPos,stat__initWinningPos,stat__keyPassAvg,stat__lateCross,stat__lateCrossConceded,stat__lateCrossFromLeft,stat__lateCrossFromRight,stat__lowClaim,stat__minutes,stat__offHalfAerialDuels,stat__offHalfAerialDuelsLost,stat__offHalfAerialDuelsWon,stat__offHalfAerialDuelsWonPerc,stat__offHalfBackwardPass,stat__offHalfBallActions,stat__offHalfBallPossessionPerc,stat__offHalfBallsPlayed,stat__offHalfBallsPlayedConceded,stat__offHalfCenterBallsPlayed,stat__offHalfCenterBallsPlayedPerc,stat__offHalfDuels,stat__offHalfDuelsLost,stat__offHalfDuelsWon,stat__offHalfDuelsWonPerc,stat__offHalfForwardPass,stat__offHalfGroundDuels,stat__offHalfGroundDuelsLost,stat__offHalfGroundDuelsWon,stat__offHalfGroundDuelsWonPerc,stat__offHalfHorizPass,stat__offHalfLeftBallsPlayed,stat__offHalfLeftBallsPlayedPerc,stat__offHalfPass,stat__offHalfPassConceded,stat__offHalfRightBallsPlayed,stat__offHalfRightBallsPlayedPerc,stat__offRecovery,stat__offThirdBackwardPass,stat__offThirdBallActions,stat__offThirdBallsPlayed,stat__offThirdBallsPlayedConceded,stat__offThirdForwardPass,stat__offThirdHorizPass,stat__offThirdPass,stat__offThirdPassConceded,stat__offTurnover,stat__openPlayCross,stat__openPlayCrossConceded,stat__openPlayCrossFromLeft,stat__openPlayCrossFromRight,stat__openPlayGoal,stat__openPlayGoalConceded,stat__openPlayShots,stat__openPlayShotsConceded,stat__oppBoxBallsPlayed,stat__oppBoxBallsPlayedConceded,stat__oppBoxBallsPlayedConcededPerc,stat__oppBoxBallsPlayedPerc,stat__penaltyFoul,stat__penaltyMissed,stat__recoveryPerc,stat__saveFromInsideBox,stat__saveFromOutsideBox,stat__setPieceCross,stat__setPieceGoal,stat__setPieceGoalConceded,stat__setPiecePass,stat__setPieceShots,stat__setPieceShotsConceded,stat__shortPass,stat__shotsBlockedAvg,stat__shotsCrossbar,stat__shotsCrossbarConceded,stat__shotsFailed,stat__shotsInsideBox,stat__shotsInsideBoxConceded,stat__shotsOffGoalAvg,stat__shotsOffGoalConceded,stat__shotsOnFrameConceded,stat__shotsOnGoalAvg,stat__shotsOnGoalConceded,stat__shotsOutsideBox,stat__shotsOutsideBoxConceded,stat__shotsPostConceded,stat__shotsPosts,stat__shotsSaved,stat__smartPass,stat__subsInTotalGoal,stat__succDribblingPerc,stat__succThrowIn,stat__throughPass,stat__throwIn,stat__throwInCross,stat__timeAhead,stat__timeAheadPerc,stat__timeBehind,stat__timeBehindPerc,stat__timeLeveled,stat__timeLeveledPerc,stat__totalAssistAvg,stat__totalBallActions,stat__totalBallsPlayed,stat__totalBallsPlayedConceded,stat__totalBoxEntryPass,stat__totalCrossAvg,stat__totalCrossConceded,stat__totalCrossbar,stat__totalCrossbarConceded,stat__totalDribblingAvg,stat__totalGoalAvg,stat__totalGoalConcededAvg,stat__totalOnFrameAvg,stat__totalOnFrameConceded,stat__totalPassAvg,stat__totalPassConceded,stat__totalPost,stat__totalPostConceded,stat__totalRecoveryAvg,stat__totalSetPiece,stat__totalShotsAvg,stat__totalShotsHead,stat__totalShotsLeft,stat__totalShotsMissed,stat__totalShotsRight,stat__totalSwitchPass,stat__turnoverPass,stat__turnoverPerc,stat__unbeatenStreak,stat__unbeatenStreakAway,stat__unbeatenStreakHome
2017-18,serie-a::Football_Team::5872937234574c54ad3b0dae67a37373,opta:Team:4plikfte18rv8v4l89z803d4y,Sampdoria,Sampdoria,SAM,0,0,31,292.105,217,7,7,8,8,11,15,7,9,10,8,9,17,4045.01,1.71,0.03,10.18,12.47,1.47,36.42,26.37,0.05,106.447,1384,10,17,33,54,166,0,934,0,0,0,0,0,0,57,0,111,0,0,0,0,0,0,0,0,3,40,20,12,4,250,222,222,47,0,0,0,0,411,474,38,153,56,60,0,56,3,20,36,4,12,1002,0,0,0,0,0,221,0,10,7,88,8,1,0,0,0,0,0,0,111,0,0,0,0,0,0,6,16,53,408,54,0,387,0,0,0,16,65,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,serie-a::Football_Team::b70390ba4e3c4bc2947a37617d53e8a3,opta:Team:6tuibxq39fdryu8ou06wcm0q3,Sassuolo,Sassuolo,SAS,0,0,13,307.684,190,1,5,4,6,9,4,4,5,10,11,15,14,4131.2,2.13,0.08,10.13,14.32,0.76,35.32,28.21,0.11,108.715,1342,11,8,42,43,187,0,924,0,0,0,0,0,0,51,0,75,0,0,0,0,0,0,0,0,3,37,18,9,7,240,196,196,60,0,0,0,0,457,544,38,144,29,59,0,29,7,22,11,8,4,1072,0,0,0,0,0,198,0,3,4,40,10,3,0,0,0,0,0,0,75,0,0,0,0,0,0,10,17,81,477,43,0,385,0,0,0,11,81,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,serie-a::Football_Team::400b26f5dd1742b092e9f848f7637aa1,emg:Team:SPAL|opta:Team:1vgjxh0up351qa1q54ifmyxa1,Spal,Spal,SPA,0,0,14,277.078,200,3,10,6,5,7,8,10,10,10,12,5,12,4120.74,2.55,0.05,7.66,15.79,1.03,33.79,24.97,0.05,108.44,1284,17,11,35,38,134,0,772,0,0,0,0,0,0,54,0,71,0,0,0,0,0,0,0,0,6,30,17,10,3,203,175,175,52,0,0,0,0,457,600,38,156,39,59,0,39,8,29,22,6,5,949,0,0,0,0,0,157,0,12,5,83,6,2,0,0,0,0,0,0,71,0,0,0,0,0,0,14,16,93,417,38,0,291,0,0,0,8,97,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,serie-a::Football_Team::a55dcc2058e94976b572262fc564a74c,opta:Team:7gnly6999wao1xarwct4p8fe9,Torino,Torino,TOR,0,0,27,301.21,144,6,8,6,11,13,10,6,8,9,10,4,9,4027.92,1.84,0.03,9.84,13.13,1.42,37.63,27.71,0.11,105.997,1430,9,14,23,54,169,0,866,0,0,0,0,0,0,55,0,95,0,0,0,0,0,0,0,0,9,28,25,5,5,285,174,174,60,0,0,0,0,544,499,38,136,54,46,0,54,6,18,29,5,8,1053,0,0,0,0,0,205,0,8,0,0,2,1,0,0,0,0,0,0,95,0,0,0,0,0,0,15,10,78,357,54,0,374,0,0,0,13,70,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,serie-a::Football_Team::630b1e3631db42498d1b7bc94595c5e0,opta:Team:dxq76zcvnokq07cszdx0i6kve,Udinese,Udinese,UDI,0,0,23,298.263,198,9,5,5,9,10,10,9,9,14,11,10,10,4215.6,1.89,0.11,9.45,9.92,1.26,33.87,25.84,0,110.936,1287,14,10,16,40,185,0,842,0,0,0,0,0,0,48,0,76,0,0,0,0,0,0,0,0,2,33,24,11,6,224,175,175,55,0,0,0,0,505,377,38,122,48,63,0,48,2,30,24,11,6,982,0,0,0,0,0,174,0,6,7,100,7,4,0,0,0,0,0,0,76,0,0,0,0,0,0,4,22,62,437,40,0,359,0,0,0,12,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,serie-a::Football_Team::be24fc024dd946ebbeb957ee6e796a2a,opta:Team:ap6blbxhq9elm62vw6tutzlwg,Verona,Hellas Verona,VER,0,0,14,303,199,6,8,3,3,3,7,10,14,10,15,14,15,4130.85,2.39,0.05,6.87,10.11,0.79,35.08,27.08,0.11,108.706,1333,19,18,37,25,134,0,676,0,0,0,0,0,0,49,0,52,0,0,0,0,0,0,0,0,3,43,16,14,2,164,143,143,50,0,0,0,0,483,384,38,200,30,78,0,30,1,35,14,13,5,1029,0,0,0,0,0,127,0,8,7,100,7,2,0,0,0,0,0,0,52,0,0,0,0,0,0,4,27,81,401,25,0,261,0,0,0,7,91,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,serie-a::Football_Team::b5846a2413804c2e8cab8b773b18370a,opta:Team:e75syeuawg3ql8nwpi3vr2btz,Atalanta,Atalanta,ATA,0,0,56,324.947,165,9,21,9,13,10,15,11,9,2,5,8,11,4173.07,1.61,0.05,12.42,12.89,2.03,30.03,26.03,0.03,109.817,1141,3,10,19,69,218,0,2269,0,0,0,0,0,0,54,0,56,0,0,0,0,0,0,0,0,4,27,41,5,10,314,242,242,62,0,0,0,0,428,490,38,97,77,46,0,77,5,19,36,4,10,989,0,0,0,0,0,254,0,5,2,50,4,2,0,0,0,0,0,0,56,0,0,0,0,0,0,9,9,69,431,69,0,472,0,0,0,20,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,serie-a::Football_Team::4af71b35aab34ad5a7d06148abe66ad6,opta:Team:ej5er0oyngdw138yuumwqbyqt,Bologna,Bologna,BOL,0,0,32,310.973,182,3,11,4,8,10,12,11,7,10,11,5,12,4202.65,2.29,0.08,9.92,13.32,1.26,27.58,25.42,0.08,110.596,1048,10,7,19,44,176,0,1879,0,0,0,0,0,0,53,0,32,0,0,0,0,0,0,0,0,7,34,20,10,2,228,207,207,58,0,0,0,0,508,506,38,131,48,56,0,48,4,22,28,6,9,966,0,0,0,0,0,201,0,4,5,100,5,3,0,0,0,0,0,0,32,0,0,0,0,0,0,11,16,87,435,44,0,377,0,0,0,11,87,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,serie-a::Football_Team::25aecd0eda3e4453aabd9a9d5e7fba0d,opta:Team:5rwlg5cfv1hu7yf0ek1zxpzy3,Cagliari,Cagliari,CAG,0,0,28,297.868,171,4,3,4,8,9,8,11,10,5,6,8,14,4140.03,2.37,0.11,8.66,11.82,0.95,28.79,24.76,0.13,108.948,1094,15,13,33,41,180,0,1870,0,0,0,0,0,0,45,0,28,0,0,0,0,0,0,0,0,5,34,13,12,2,181,190,190,60,0,0,0,0,568,449,38,164,36,54,0,36,6,20,23,5,8,941,0,0,0,0,0,149,0,10,2,67,3,4,0,0,0,0,0,0,28,0,0,0,0,0,0,11,17,60,426,41,0,329,0,0,0,10,90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,serie-a::Football_Team::932436fc26554d5b8348826cbefd28ab,emg:Team:CHIEVO|opta:Team:4mxe5plwgr0m363hvpm56wd4c,Chievoverona,Chievoverona,CHI,0,0,15,308.263,159,0,6,2,2,7,8,11,18,7,8,13,18,4235.97,2.74,0.03,7.34,12.42,0.66,30.05,24.32,0.16,111.472,1142,20,16,35,17,143,0,1601,0,0,0,0,0,0,49,0,15,0,0,0,0,0,0,0,0,7,38,11,11,1,140,131,131,63,0,0,0,0,580,472,38,147,25,75,0,25,7,37,14,11,1,924,0,0,0,0,0,136,0,4,4,67,6,1,0,0,0,0,0,0,15,0,0,0,0,0,0,14,22,76,432,17,0,279,0,0,0,2,104,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
